generation,run_0,run_1
265,-18.07568509289429,-18.33222503320826
266,-17.95509418555915,-19.04037994136871
267,-19.071265930670535,-19.04037994136871
268,-19.071265930670535,-19.04037994136871
269,-19.071265930670535,-19.20747827373188
270,-19.071265930670535,-19.20747827373188
271,-18.731246646364994,-19.20747827373188
272,-18.731246646364994,-19.20747827373188
273,-18.437158843291645,-18.38689083753622
274,-18.437158843291645,-18.38689083753622
275,-18.437158843291645,-18.38689083753622
276,-18.37802580739941,-17.92397078295744
277,-18.37802580739941,-18.52588643186103
278,-18.37802580739941,-18.52588643186103
279,-17.92059926829197,-18.52588643186103
280,-18.33371293181025,-18.932000520921985
281,-19.196214203783576,-18.932000520921985
282,-19.196214203783576,-18.932000520921985
283,-19.196214203783576,-18.932000520921985
284,-19.196214203783576,-18.584853579137892
285,-19.197360647682935,-18.28515445631346
286,-19.197360647682935,-18.28515445631346
287,-19.197360647682935,-18.484983752932386
288,-19.197360647682935,-18.598605905284042
289,-18.576909206268308,-18.598605905284042
290,-18.576909206268308,-18.830046571009877
291,-18.88044973789503,-18.830046571009877
292,-18.33011635159301,-18.830046571009877
293,-18.93237272817741,-19.145396416609735
294,-18.93237272817741,-19.145396416609735
295,-18.93237272817741,-19.145396416609735
296,-18.93237272817741,-19.145396416609735
297,-18.874605881318384,-19.019527798149745
298,-18.530737271447535,-19.019527798149745
299,-18.530737271447535,-19.019527798149745
300,-18.530737271447535,-18.953994369098893
301,-18.530737271447535,-18.953994369098893
302,-19.085111937872053,-18.953994369098893
303,-19.085111937872053,-18.71494505430974
304,-19.085111937872053,-18.838517186931
305,-19.085111937872053,-18.838517186931
306,-18.558563878623023,-18.838517186931
307,-19.074179988347343,-18.838517186931
308,-19.074179988347343,-18.557491415050873
309,-19.08155346659736,-18.557491415050873
310,-19.08155346659736,-18.996200496883073
311,-19.08155346659736,-19.037671664087743
312,-19.08155346659736,-19.037671664087743
313,-19.057970698657524,-19.037671664087743
314,-19.057970698657524,-19.037671664087743
315,-19.057970698657524,-18.821400585992034
316,-19.057970698657524,-18.5273166298149
317,-19.09743237207802,-18.952772343412253
318,-19.09743237207802,-18.952772343412253
319,-19.09743237207802,-18.952772343412253
320,-19.09743237207802,-18.952772343412253
321,-18.748153790013124,-18.217419985446295
322,-18.914107749435054,-19.025889748095185
323,-18.914107749435054,-19.025889748095185
324,-18.914107749435054,-19.025889748095185
325,-18.914107749435054,-19.194084401730294
326,-18.85120400485112,-19.194084401730294
327,-18.85120400485112,-19.194084401730294
328,-18.85120400485112,-19.194084401730294
329,-18.85120400485112,-19.036878796105942
330,-18.614226486911114,-18.939596912878528
331,-19.041715768617525,-18.939596912878528
332,-19.041715768617525,-18.939596912878528
333,-19.203585224743208,-18.688243728286025
334,-19.203585224743208,-18.688243728286025
335,-19.203585224743208,-18.688243728286025
336,-19.203585224743208,-18.151561330825224
337,-19.160020568431136,-18.69984120484448
338,-19.160020568431136,-18.69984120484448
339,-19.160020568431136,-18.75952160586146
340,-18.987219462208884,-18.75952160586146
341,-18.868613109470054,-18.75952160586146
342,-19.02814866868083,-18.9037153545689
343,-19.185788020447138,-18.9037153545689
344,-19.185788020447138,-18.9037153545689
345,-19.185788020447138,-18.9037153545689
346,-19.185788020447138,-19.174367006555524
347,-19.174831214678004,-19.174367006555524
348,-19.174831214678004,-19.174367006555524
349,-19.174831214678004,-19.180391091354725
350,-19.136849862966002,-19.180391091354725
351,-19.136849862966002,-19.180391091354725
352,-19.136849862966002,-19.180391091354725
353,-19.136849862966002,-19.165653583550426
354,-19.122282311183312,-19.165653583550426
355,-18.89897153320665,-19.165653583550426
356,-18.89897153320665,-19.00468746992088
357,-18.897901836853578,-19.200539515796446
358,-18.897901836853578,-19.200539515796446
359,-19.064232343327387,-19.200539515796446
360,-19.16365453442519,-19.200539515796446
361,-19.16365453442519,-19.10341667189128
362,-19.16365453442519,-18.891247597429235
363,-19.16365453442519,-19.077474835128665
364,-19.189394334935823,-19.077474835128665
365,-19.189394334935823,-19.077474835128665
366,-19.189394334935823,-19.077474835128665
367,-19.189394334935823,-19.13567716244035
368,-19.166458481224765,-19.13567716244035
369,-19.166458481224765,-19.13567716244035
370,-19.19178441819362,-19.13567716244035
371,-19.19178441819362,-19.13952826767498
372,-19.19178441819362,-19.13952826767498
373,-19.19178441819362,-19.13952826767498
374,-19.199749929282927,-19.13952826767498
375,-19.199749929282927,-19.197577751873204
376,-19.199749929282927,-19.197577751873204
377,-19.199749929282927,-19.197577751873204
378,-19.16940098328842,-19.197577751873204
379,-19.16940098328842,-19.20828434737386
380,-19.137536182595294,-19.20828434737386
381,-19.137536182595294,-19.20828434737386
382,-19.137536182595294,-19.20828434737386
383,-19.137536182595294,-19.13528051562813
384,-19.04255521817017,-19.13528051562813
385,-19.13188996546511,-19.1897570724006
386,-19.13188996546511,-19.1897570724006
387,-19.13188996546511,-19.1897570724006
388,-19.1688165798722,-19.191376119283408
389,-19.1688165798722,-19.191376119283408
390,-19.1688165798722,-19.191376119283408
391,-19.1688165798722,-19.191376119283408
392,-19.090689246148653,-18.8542611106549
393,-19.090689246148653,-18.8542611106549
394,-19.143095490881006,-19.16864998604764
395,-19.16502314675658,-19.16864998604764
396,-19.16502314675658,-19.16864998604764
397,-19.16502314675658,-19.16864998604764
398,-19.16502314675658,-19.024896745691894
399,-19.09945273345283,-19.024896745691894
400,-19.023584290438773,-19.205673311376856
401,-19.075378299946024,-19.205673311376856
