generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
49,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
50,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
51,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
52,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
53,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
54,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
55,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
56,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8207104118816986e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
57,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8207104118816986e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
58,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
59,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
60,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
61,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
62,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
63,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
64,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
65,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
