generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
33,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.001872341013367751
34,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.001872341013367751
35,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.001872341013367751
36,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.001872341013367751
37,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.000607986629397872
38,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.000607986629397872
39,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.000607986629397872
40,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.000607986629397872
41,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.000607986629397872
42,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
43,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
44,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
45,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
46,0.0004241041700512316,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
47,0.0004241041700512316,0.00016533753242409244,0.002502819976082926,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
48,0.0004241041700512316,0.00016533753242409244,0.002502819976082926,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
49,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
50,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
51,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
52,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
53,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
