generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
42,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
43,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
44,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
45,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
46,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
47,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
48,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
49,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
50,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
51,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
52,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
53,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
54,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
55,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
56,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
57,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
58,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
59,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
60,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
61,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
62,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
63,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
64,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
65,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
66,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
67,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
68,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
69,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
70,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
71,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
72,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
73,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
74,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
75,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
76,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
77,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
78,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
79,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,9.897966267158331e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
80,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
81,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
82,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
83,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
84,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
85,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
86,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
87,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
88,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
89,1.4712867924537854e-06,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
90,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
91,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
92,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
93,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,1.7698321471137923e-06,1.0470138628870806e-06,5.62704971507344e-09,2.7904006538737036e-07
94,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
95,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
96,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,6.320015652983013e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
97,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
98,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
99,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
100,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
101,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
102,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
103,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
104,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
105,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
106,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,2.155712094387141e-07,5.62704971507344e-09,2.7904006538737036e-07
107,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
108,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
109,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
110,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
111,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
112,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
113,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
114,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
115,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
116,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
117,4.924842357811876e-07,1.2865997507383042e-06,1.5633818417626344e-07,2.053362857024066e-06,7.637961705331264e-07,1.3053975262966588e-06,6.751979545471798e-07,6.556533038715173e-09,5.62704971507344e-09,2.7904006538737036e-07
