generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
240,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
241,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
242,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
243,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
244,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
245,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
246,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
247,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
248,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
249,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
250,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
251,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
252,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
253,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
254,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
255,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
256,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
257,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
258,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
259,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
260,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
261,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
262,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
263,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
264,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
265,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
266,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
267,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
268,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
269,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
270,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
271,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
272,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
273,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
274,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
275,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
276,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
277,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
278,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
279,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
280,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
281,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
282,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
283,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
284,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
285,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
286,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
287,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
288,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
289,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
290,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
291,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
292,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
293,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
294,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
295,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
296,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
297,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
298,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
299,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
300,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
301,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
302,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
303,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
304,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
305,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
306,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
307,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
308,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
309,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
310,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
311,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
312,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
313,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
314,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
315,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
316,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
317,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
318,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
319,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
320,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
321,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
322,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
323,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
324,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
325,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
326,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
327,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
328,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
329,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
330,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
331,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
332,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
333,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
334,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
335,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
336,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
337,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
338,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
339,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
340,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
341,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
342,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
343,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
344,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
345,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
346,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
347,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
348,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
349,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
350,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
351,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
352,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
353,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
354,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.050714819293304,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
355,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
356,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
357,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
358,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
359,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
360,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
361,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
362,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
363,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
364,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
365,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
366,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
367,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
368,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
369,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
370,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258076,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
371,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302839258077,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
372,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302843900526,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
373,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153028573701203,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
374,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153028651884785,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
375,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302875153414,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
376,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153028790828515,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
377,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302888013685,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
378,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.1530289692757,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
379,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029083959776,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
380,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302911414932,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
381,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029180854226,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
382,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.15302929913045,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
383,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029432753957,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
384,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029487077053,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
385,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029608540784,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
386,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029745500497,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
387,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029845614057,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
388,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153029953660376,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
389,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153030017618544,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
390,-19.208502567883052,-19.20849991491626,-19.208502567886754,-19.153030064151007,-19.208502567886754,-19.208502567886754,-19.20850256788674,-19.208502567886754,-19.208502567886754,-19.208502564682696
