generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
33,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
34,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
35,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
36,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
37,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
38,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
39,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
40,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
41,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
42,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
43,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
44,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
45,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
46,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
47,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
48,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
49,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
50,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
51,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
52,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
53,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
54,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
55,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
56,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
57,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
58,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
59,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
60,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
61,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
62,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
63,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
64,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
65,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
66,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
67,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
68,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
69,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
70,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
71,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
72,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
73,-19.208413327727843,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
74,-19.208473842299526,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
75,-19.208473842299526,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
76,-19.208473842299526,-19.20761772862081,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
77,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
78,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
79,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
80,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
81,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
82,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
83,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
84,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
85,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
86,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
87,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
88,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
89,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
90,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
91,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
92,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
93,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
94,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
95,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
96,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
97,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
98,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
99,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
100,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
101,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
102,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
103,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
104,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208208288869336,-19.20842854417685,-19.20815698741208,-19.20836689250041
105,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.20815698741208,-19.20836689250041
106,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.20815698741208,-19.20836689250041
107,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.20815698741208,-19.20836689250041
108,-19.208473842299526,-19.207690410431642,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.20815698741208,-19.20836689250041
109,-19.208473842299526,-19.20810413974616,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
110,-19.208473842299526,-19.20810413974616,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
111,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
112,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
113,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
114,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
115,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
116,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
117,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
118,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
119,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
120,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
121,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
122,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
123,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
124,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
125,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
126,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
127,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
128,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
129,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
130,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
131,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
132,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
133,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
134,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
135,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
136,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
137,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
138,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
139,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
140,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
141,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.208255356542473,-19.20836689250041
142,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20842854417685,-19.20840072225964,-19.20836689250041
143,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20846335876549,-19.20840072225964,-19.20836689250041
144,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20846335876549,-19.20840072225964,-19.20836689250041
145,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20846335876549,-19.20840072225964,-19.20836689250041
146,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20846335876549,-19.20840072225964,-19.20836689250041
147,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20846335876549,-19.20840072225964,-19.20836689250041
148,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20846335876549,-19.20840072225964,-19.20836689250041
149,-19.208473842299526,-19.20843058085451,-19.208342565914997,-19.208440860020115,-19.20848905997901,-19.20839173998683,-19.208330020093783,-19.20846335876549,-19.20840072225964,-19.20836689250041
