generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
73,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
74,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
75,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
76,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
77,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
78,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
79,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
80,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
81,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
82,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
83,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
84,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
85,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
86,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
87,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
88,1.9817930729780947e-07,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
89,1.9817930729780947e-07,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
90,1.9817930729780947e-07,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
91,1.9817930729780947e-07,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
92,1.9817930729780947e-07,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
93,1.9817930729780947e-07,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
94,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
95,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
96,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
97,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
98,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
99,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
100,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
101,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
102,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
103,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
104,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
105,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
106,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
107,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
