generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
56,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
57,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
58,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
59,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
60,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
61,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
62,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
63,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
64,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
65,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
66,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
67,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
68,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
69,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
70,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
71,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,5.787313689387119e-08
72,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
73,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
74,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
75,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
76,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,3.445734630957986e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
77,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,3.445734630957986e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
78,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,3.445734630957986e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
79,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
80,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
81,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
82,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
83,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
84,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
85,1.0597789851241046e-07,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
86,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
87,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
88,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
89,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
90,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
91,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
92,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
93,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
94,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
95,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
96,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,3.900769973697038e-08,3.7686620490973155e-10,1.8738382512317742e-08,5.787313689387119e-08
97,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
98,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
99,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
100,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
101,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
102,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
103,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
104,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
105,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
106,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
107,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,1.7545081110181826e-08
108,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
109,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
110,1.4609479681571003e-08,6.435001692617348e-08,1.721528342102374e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
111,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
112,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,2.813828048342515e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
113,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
114,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
115,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.8738382512317742e-08,7.593317197240879e-09
116,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.222079659690678e-10,7.593317197240879e-09
117,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.222079659690678e-10,7.593317197240879e-09
118,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.222079659690678e-10,7.593317197240879e-09
119,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.222079659690678e-10,7.593317197240879e-09
120,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.222079659690678e-10,7.593317197240879e-09
121,1.4609479681571003e-08,6.435001692617348e-08,1.5270667674815996e-08,4.186920254944937e-10,1.2038740115905e-08,3.032860518281666e-09,1.7265308849268024e-08,3.7686620490973155e-10,1.222079659690678e-10,7.593317197240879e-09
