generation,run_1,run_2
154,-19.206805595724067,-19.205333927929523
155,-19.206805595724067,-19.205333927929523
156,-19.206805595724067,-19.205333927929523
157,-19.206805595724067,-19.205333927929523
158,-19.206805595724067,-19.205333927929523
159,-19.206805595724067,-19.205333927929523
160,-19.206805595724067,-19.205333927929523
161,-19.206805595724067,-19.205333927929523
162,-19.206805595724067,-19.205333927929523
163,-19.206805595724067,-19.205333927929523
164,-19.206805595724067,-19.205333927929523
165,-19.206805595724067,-19.205333927929523
166,-19.206805595724067,-19.205333927929523
167,-19.206805595724067,-19.205333927929523
168,-19.206805595724067,-19.20554619311606
169,-19.206805595724067,-19.20554619311606
170,-19.206805595724067,-19.20554619311606
171,-19.206805595724067,-19.20554619311606
172,-19.206805595724067,-19.20554619311606
173,-19.206805595724067,-19.20554619311606
174,-19.206805595724067,-19.20554619311606
175,-19.206805595724067,-19.20554619311606
176,-19.206805595724067,-19.20554619311606
177,-19.206805595724067,-19.20554619311606
178,-19.206805595724067,-19.20554619311606
179,-19.206805595724067,-19.20554619311606
180,-19.206805595724067,-19.20554619311606
181,-19.206805595724067,-19.20554619311606
182,-19.206805595724067,-19.20554619311606
183,-19.206805595724067,-19.20554619311606
184,-19.206805595724067,-19.20554619311606
185,-19.206805595724067,-19.20554619311606
186,-19.206805595724067,-19.20554619311606
187,-19.206805595724067,-19.20554619311606
188,-19.206805595724067,-19.20554619311606
189,-19.206805595724067,-19.20554619311606
190,-19.206805595724067,-19.20554619311606
191,-19.206805595724067,-19.20554619311606
192,-19.206805595724067,-19.20554619311606
193,-19.206805595724067,-19.20554619311606
194,-19.206805595724067,-19.20554619311606
195,-19.206805595724067,-19.20554619311606
196,-19.206805595724067,-19.20554619311606
197,-19.206805595724067,-19.20554619311606
198,-19.206805595724067,-19.20554619311606
199,-19.206805595724067,-19.20554619311606
200,-19.206805595724067,-19.20554619311606
201,-19.206805595724067,-19.20554619311606
202,-19.206805595724067,-19.20554619311606
203,-19.206805595724067,-19.20554619311606
204,-19.206805595724067,-19.20554619311606
205,-19.206805595724067,-19.20554619311606
206,-19.206805595724067,-19.20554619311606
207,-19.206805595724067,-19.20554619311606
208,-19.206805595724067,-19.20554619311606
209,-19.206805595724067,-19.20554619311606
210,-19.206805595724067,-19.20554619311606
211,-19.206805595724067,-19.20554619311606
212,-19.206805595724067,-19.20554619311606
213,-19.206805595724067,-19.20554619311606
214,-19.206805595724067,-19.20554619311606
215,-19.206805595724067,-19.20554619311606
216,-19.206805595724067,-19.20554619311606
217,-19.206805595724067,-19.20554619311606
218,-19.206805595724067,-19.20554619311606
219,-19.206805595724067,-19.20554619311606
220,-19.206805595724067,-19.20554619311606
221,-19.206805595724067,-19.20554619311606
222,-19.206805595724067,-19.20554619311606
223,-19.206915585757706,-19.20554619311606
224,-19.206915585757706,-19.20554619311606
225,-19.206915585757706,-19.20554619311606
226,-19.206915585757706,-19.20554619311606
227,-19.206915585757706,-19.20554619311606
228,-19.206915585757706,-19.20554619311606
229,-19.206915585757706,-19.20554619311606
230,-19.206915585757706,-19.20554619311606
231,-19.206915585757706,-19.20554619311606
232,-19.206915585757706,-19.20554619311606
233,-19.206915585757706,-19.20554619311606
234,-19.206915585757706,-19.20554619311606
235,-19.206915585757706,-19.20554619311606
236,-19.206915585757706,-19.20554619311606
237,-19.206915585757706,-19.20554619311606
238,-19.206915585757706,-19.20554619311606
239,-19.206915585757706,-19.20554619311606
240,-19.206915585757706,-19.20554619311606
241,-19.206915585757706,-19.20554619311606
242,-19.206915585757706,-19.20554619311606
243,-19.206915585757706,-19.20554619311606
244,-19.206915585757706,-19.20554619311606
245,-19.206915585757706,-19.20554619311606
246,-19.206915585757706,-19.20554619311606
247,-19.206915585757706,-19.20554619311606
248,-19.206915585757706,-19.20554619311606
